candidate_cache_version,match_id,team_id,start_event_id,label_counterattack,regain_type,match_period,start_ts,attacking_left,stop_reason,first_action_type,first_action_time_s,tracking_start_dt_s,source_label,short_duration_s,in_play_2s,event_count_pass_2s,event_count_touch_2s,event_count_duel_2s,event_count_clearance_2s,event_count_shot_2s,mid_duration_s,in_play_5s,event_count_pass_5s,event_count_touch_5s,event_count_duel_5s,event_count_clearance_5s,event_count_shot_5s,ten_duration_s,in_play_10s,event_count_pass_10s,event_count_touch_10s,event_count_duel_10s,event_count_clearance_10s,event_count_shot_10s,fifteen_duration_s,in_play_15s,event_count_pass_15s,event_count_touch_15s,event_count_duel_15s,event_count_clearance_15s,event_count_shot_15s,long_duration_s,in_play_20s,event_count_pass_20s,event_count_touch_20s,event_count_duel_20s,event_count_clearance_20s,event_count_shot_20s,short_start_progress_m,short_start_zone,short_start_goal_distance_m,short_min_goal_distance_m,short_end_progress_m,short_progression_goal_m,short_progression_x_m,short_directness_goal,short_avg_progress_speed_mps,mid_start_progress_m,mid_start_zone,mid_start_goal_distance_m,mid_min_goal_distance_m,mid_end_progress_m,mid_progression_goal_m,mid_progression_x_m,mid_directness_goal,mid_avg_progress_speed_mps,ten_start_progress_m,ten_start_zone,ten_start_goal_distance_m,ten_min_goal_distance_m,ten_end_progress_m,ten_progression_goal_m,ten_progression_x_m,ten_directness_goal,ten_avg_progress_speed_mps,fifteen_start_progress_m,fifteen_start_zone,fifteen_start_goal_distance_m,fifteen_min_goal_distance_m,fifteen_end_progress_m,fifteen_progression_goal_m,fifteen_progression_x_m,fifteen_directness_goal,fifteen_avg_progress_speed_mps,long_start_progress_m,long_start_zone,long_start_goal_distance_m,long_min_goal_distance_m,long_end_progress_m,long_progression_goal_m,long_progression_x_m,long_directness_goal,long_avg_progress_speed_mps,tracking_start_x_m_raw,tracking_start_y_m_raw
6,5706359,3763,2575253168,0,duel_regain,1H,452.87,1,opponent_on_ball,touch,0.9750000000000227,0.009999999999990905,Slovakia U21 - Italy U21,0.9750000000000227,0.9750000000000227,0,1,0,0,0,0.9750000000000227,0.9750000000000227,0,1,0,0,0,0.9750000000000227,0.9750000000000227,0,1,0,0,0,0.9750000000000227,0.9750000000000227,0,1,0,0,0,0.9750000000000227,0.9750000000000227,0,1,0,0,0,36.519999999999996,middle_third,73.84768107395114,69.68053171438922,41.01,4.167149359561918,4.490000000000002,1.0,4.340780582877091,36.519999999999996,middle_third,73.84768107395114,69.68053171438922,41.01,4.167149359561918,4.490000000000002,1.0,4.340780582877091,36.519999999999996,middle_third,73.84768107395114,69.68053171438922,41.01,4.167149359561918,4.490000000000002,1.0,4.340780582877091,36.519999999999996,middle_third,73.84768107395114,69.68053171438922,41.01,4.167149359561918,4.490000000000002,1.0,4.340780582877091,36.519999999999996,middle_third,73.84768107395114,69.68053171438922,41.01,4.167149359561918,4.490000000000002,1.0,4.340780582877091,15.980000000000004,27.64
6,5706359,14501,2575252993,0,duel_regain,1H,456.733,0,window_end,pass,2.466000000000008,0.012999999999976808,Slovakia U21 - Italy U21,0.4159999999999968,0.38700000000000045,0,0,0,0,0,4.221000000000004,3.701000000000022,2,0,0,0,0,7.9080000000000155,7.388000000000034,3,0,0,0,0,14.09899999999999,13.579000000000008,4,0,0,0,0,19.665999999999997,19.146000000000015,6,0,1,0,0,55.23,middle_third,59.22925797272831,59.22925797272831,54.0,0.0,0.0,0.0,0.0,55.23,middle_third,59.22925797272831,59.22925797272831,45.04,0.0,0.0,0.0,0.0,55.23,middle_third,59.22925797272831,54.610513639774524,55.99,4.6187443329537885,1.0700000000000003,0.23081161910489362,0.5861350676337298,55.23,middle_third,59.22925797272831,32.88456932970234,90.07,26.344688643025975,34.839999999999996,0.6277413819972691,1.8764023250018473,55.23,middle_third,59.22925797272831,18.080713481497348,92.02,41.148544491230965,40.28000000000001,0.6511717752596273,2.0994155352668833,2.729999999999997,32.11
6,5706359,14501,2575253005,0,interception,1H,478.76,0,opponent_on_ball,none,,0.0,Slovakia U21 - Italy U21,0.49500000000000455,0.49500000000000455,0,0,0,0,0,0.49500000000000455,0.49500000000000455,0,0,0,0,0,0.49500000000000455,0.49500000000000455,0,0,0,0,0,0.49500000000000455,0.49500000000000455,0,0,0,0,0,0.49500000000000455,0.49500000000000455,0,0,0,0,0,86.02,attacking_third,31.39650458251683,31.39650458251683,86.4,0.0,0.38000000000000966,0.0,0.0,86.02,attacking_third,31.39650458251683,31.39650458251683,86.4,0.0,0.38000000000000966,0.0,0.0,86.02,attacking_third,31.39650458251683,31.39650458251683,86.4,0.0,0.38000000000000966,0.0,0.0,86.02,attacking_third,31.39650458251683,31.39650458251683,86.4,0.0,0.38000000000000966,0.0,0.0,86.02,attacking_third,31.39650458251683,31.39650458251683,86.4,0.0,0.38000000000000966,0.0,0.0,33.519999999999996,-25.009999999999998
6,5706359,3763,2575253181,0,interception,1H,488.244,1,opponent_on_ball,duel,0.44199999999995043,0.004000000000019099,Slovakia U21 - Italy U21,0.44199999999995043,0.44199999999995043,0,0,1,0,0,0.44199999999995043,0.44199999999995043,0,0,1,0,0,0.44199999999995043,0.44199999999995043,0,0,1,0,0,0.44199999999995043,0.44199999999995043,0,0,1,0,0,0.44199999999995043,0.44199999999995043,0,0,1,0,0,27.97,defensive_third,77.10677337303125,77.10677337303125,25.629999999999995,0.0,0.0,0.0,0.0,27.97,defensive_third,77.10677337303125,77.10677337303125,25.629999999999995,0.0,0.0,0.0,0.0,27.97,defensive_third,77.10677337303125,77.10677337303125,25.629999999999995,0.0,0.0,0.0,0.0,27.97,defensive_third,77.10677337303125,77.10677337303125,25.629999999999995,0.0,0.0,0.0,0.0,27.97,defensive_third,77.10677337303125,77.10677337303125,25.629999999999995,0.0,0.0,0.0,0.0,24.53,3.4400000000000013
6,5706359,14501,2575253012,0,duel_regain,1H,496.117,0,window_end,none,,0.002999999999985903,Slovakia U21 - Italy U21,1.218999999999994,1.218999999999994,0,0,0,0,0,1.218999999999994,1.218999999999994,0,0,0,0,0,1.218999999999994,1.218999999999994,0,0,0,0,0,1.218999999999994,1.218999999999994,0,0,0,0,0,16.586999999999932,16.586999999999932,0,0,0,0,0,48.47,middle_third,58.1569987189848,58.1569987189848,42.96,0.0,0.0,0.0,0.0,48.47,middle_third,58.1569987189848,58.1569987189848,42.96,0.0,0.0,0.0,0.0,48.47,middle_third,58.1569987189848,58.1569987189848,42.96,0.0,0.0,0.0,0.0,48.47,middle_third,58.1569987189848,58.1569987189848,42.96,0.0,0.0,0.0,0.0,48.47,middle_third,58.1569987189848,38.52915778991282,77.28,19.62784092907198,28.810000000000002,0.4212421673278385,1.1852560947507274,-4.030000000000001,-13.659999999999997
6,5706359,3763,2575253274,1,interception,1H,734.085,1,opponent_on_ball,pass,4.3689999999999145,0.0049999999999954525,Slovakia U21 - Italy U21,2.0,2.0,0,0,0,0,0,4.3689999999999145,4.3689999999999145,1,0,0,0,0,7.308999999999969,7.308999999999969,4,0,0,0,0,7.308999999999969,7.308999999999969,4,0,0,0,0,7.308999999999969,7.308999999999969,4,0,0,0,0,32.75,defensive_third,74.07027001435867,69.0148860753968,36.290000000000006,5.055383938961867,3.5400000000000063,1.0,2.5792775198784557,32.75,defensive_third,74.07027001435867,60.07258692615127,45.92,13.997683088207403,13.310000000000002,0.7126311343113014,3.2402044185664907,32.75,defensive_third,74.07027001435867,44.57235017362221,63.88,29.497919840736458,31.130000000000003,0.7894150355282343,4.074298320543704,32.75,defensive_third,74.07027001435867,44.57235017362221,63.88,29.497919840736458,31.130000000000003,0.7894150355282343,4.074298320543704,32.75,defensive_third,74.07027001435867,44.57235017362221,63.88,29.497919840736458,31.130000000000003,0.7894150355282343,4.074298320543704,19.75,-16.32
6,5706359,14501,2575253083,0,interception,1H,741.544,0,window_end,pass,1.822999999999979,0.01599999999996271,Slovakia U21 - Italy U21,1.822999999999979,1.822999999999979,1,0,0,0,0,4.425000000000068,4.425000000000068,2,0,0,0,0,7.694000000000074,7.694000000000074,3,0,0,0,0,11.156000000000063,9.855999999999995,4,0,0,0,0,16.513000000000034,11.952999999999975,5,0,0,0,0,40.84,middle_third,66.30029939600574,66.30029939600574,32.72,0.0,0.0,0.0,0.0,40.84,middle_third,66.30029939600574,66.30029939600574,41.09,0.0,0.25,0.0,0.0,40.84,middle_third,66.30029939600574,62.80006767512277,43.91,3.5002317208829723,6.5,0.15965186914476706,0.45814551320457153,40.84,middle_third,66.30029939600574,62.80006767512277,34.66,3.5002317208829723,6.5,0.1201630213103837,0.35571460578078873,40.84,middle_third,66.30029939600574,62.80006767512277,18.010000000000005,3.5002317208829723,6.5,0.07573233731833635,0.21239270150988887,-11.659999999999997,-16.71
6,5706359,3763,2575253293,0,interception,1H,815.793,1,opponent_on_ball,pass,1.2350000000000136,0.006999999999948159,Slovakia U21 - Italy U21,1.2350000000000136,1.2350000000000136,1,0,0,0,0,4.331000000000017,4.331000000000017,2,0,0,0,0,5.6299999999999955,5.6299999999999955,3,0,0,0,0,5.6299999999999955,5.6299999999999955,3,0,0,0,0,5.6299999999999955,5.6299999999999955,3,0,0,0,0,23.680000000000007,defensive_third,84.63359203058795,84.63359203058795,15.920000000000002,0.0,0.0,0.0,0.0,23.680000000000007,defensive_third,84.63359203058795,84.63359203058795,19.909999999999997,0.0,0.0,0.0,0.0,23.680000000000007,defensive_third,84.63359203058795,84.63359203058795,24.239999999999995,0.0,0.5599999999999881,0.0,0.0,23.680000000000007,defensive_third,84.63359203058795,84.63359203058795,24.239999999999995,0.0,0.5599999999999881,0.0,0.0,23.680000000000007,defensive_third,84.63359203058795,84.63359203058795,24.239999999999995,0.0,0.5599999999999881,0.0,0.0,28.819999999999993,-23.450000000000003
6,5706359,14501,2575253102,0,interception,1H,822.35,0,opponent_on_ball,duel,1.0839999999999463,0.009999999999990905,Slovakia U21 - Italy U21,1.4470000000000027,1.4470000000000027,0,1,1,0,0,4.38900000000001,4.38900000000001,1,1,1,0,0,9.529999999999973,9.529999999999973,3,1,1,0,0,13.247999999999934,13.247999999999934,4,1,1,0,0,13.247999999999934,13.247999999999934,4,1,1,0,0,79.28,attacking_third,41.91811541565293,41.91811541565293,70.7,0.0,0.0,0.0,0.0,79.28,attacking_third,41.91811541565293,41.91811541565293,50.75,0.0,0.0,0.0,0.0,79.28,attacking_third,41.91811541565293,41.91811541565293,50.82,0.0,0.0,0.0,0.0,79.28,attacking_third,41.91811541565293,40.07504210852436,60.34,1.84307330712857,0.0,0.034323633703146665,0.13962676569155907,79.28,attacking_third,41.91811541565293,40.07504210852436,60.34,1.84307330712857,0.0,0.034323633703146665,0.13962676569155907,26.78,-33.099999999999994
6,5706359,3763,2575253303,0,interception,1H,836.333,1,opponent_on_ball,pass,2.1059999999999945,0.012999999999919964,Slovakia U21 - Italy U21,2.0,2.0,0,0,0,0,0,4.627000000000066,3.2670000000000528,2,0,0,0,0,4.627000000000066,3.2670000000000528,2,0,0,0,0,4.627000000000066,3.2670000000000528,2,0,0,0,0,4.627000000000066,3.2670000000000528,2,0,0,0,0,47.49,middle_third,59.799934782573125,50.03336486785593,58.24,9.766569914717195,10.75,1.0,4.982943834039292,47.49,middle_third,59.799934782573125,44.28783693069689,62.95,15.512097851876234,15.46,1.0,4.787684522184009,47.49,middle_third,59.799934782573125,44.28783693069689,62.95,15.512097851876234,15.46,1.0,4.787684522184009,47.49,middle_third,59.799934782573125,44.28783693069689,62.95,15.512097851876234,15.46,1.0,4.787684522184009,47.49,middle_third,59.799934782573125,44.28783693069689,62.95,15.512097851876234,15.46,1.0,4.787684522184009,5.009999999999998,16.39
6,5706359,14501,2575253123,1,duel_regain,1H,890.9639999999999,0,opponent_on_ball,duel,2.615000000000009,0.0039999999999054126,Slovakia U21 - Italy U21,1.900000000000091,0.19600000000002638,0,0,0,0,0,2.615000000000009,0.19600000000002638,0,0,1,0,0,5.48700000000008,3.007000000000062,1,0,1,0,0,5.48700000000008,3.007000000000062,1,0,1,0,0,5.48700000000008,3.007000000000062,1,0,1,0,0,68.65,middle_third,46.29569526424676,45.59202781188834,69.31,0.7036674523584168,0.6599999999999966,1.0,4.39792157724098,68.65,middle_third,46.29569526424676,45.59202781188834,69.31,0.7036674523584168,0.6599999999999966,1.0,4.39792157724098,68.65,middle_third,46.29569526424676,9.162079458288934,94.37,37.133615805957824,30.08999999999999,0.9027774761880993,6.82603231727159,68.65,middle_third,46.29569526424676,9.162079458288934,94.37,37.133615805957824,30.08999999999999,0.9027774761880993,6.82603231727159,68.65,middle_third,46.29569526424676,9.162079458288934,94.37,37.133615805957824,30.08999999999999,0.9027774761880993,6.82603231727159,16.150000000000006,-28.67
6,5706359,3763,2575253317,0,interception,1H,896.797,1,opponent_on_ball,pass,1.52800000000002,0.0029999999999290594,Slovakia U21 - Italy U21,1.52800000000002,1.52800000000002,1,0,0,0,0,2.9189999999999827,2.9189999999999827,2,0,0,0,0,2.9189999999999827,2.9189999999999827,2,0,0,0,0,2.9189999999999827,2.9189999999999827,2,0,0,0,0,2.9189999999999827,2.9189999999999827,2,0,0,0,0,16.97,defensive_third,88.52304671666018,65.35279795081462,41.49,23.170248765845557,24.520000000000003,1.0,15.243584714371119,16.97,defensive_third,88.52304671666018,55.183678746527946,51.2,33.33936797013223,35.71,0.9999767277292331,11.576169434073709,16.97,defensive_third,88.52304671666018,55.183678746527946,51.2,33.33936797013223,35.71,0.9999767277292331,11.576169434073709,16.97,defensive_third,88.52304671666018,55.183678746527946,51.2,33.33936797013223,35.71,0.9999767277292331,11.576169434073709,16.97,defensive_third,88.52304671666018,55.183678746527946,51.2,33.33936797013223,35.71,0.9999767277292331,11.576169434073709,35.53,-9.329999999999998
6,5706359,3763,2575253344,0,interception,1H,1009.902,1,window_end,duel,1.9399999999999409,0.017999999999915417,Slovakia U21 - Italy U21,1.9399999999999409,1.9399999999999409,0,0,1,0,0,4.755999999999972,4.755999999999972,1,0,2,0,0,6.6749999999999545,5.857999999999947,1,0,2,0,0,6.6749999999999545,5.857999999999947,1,0,2,0,0,6.6749999999999545,5.857999999999947,1,0,2,0,0,85.21000000000001,attacking_third,23.030686051440153,17.82497685833,88.43,5.2057091931101525,3.219999999999999,0.9680733760475524,2.711306871411435,85.21000000000001,attacking_third,23.030686051440153,16.81471082118274,89.73,6.215975230257413,4.519999999999996,0.7474010400427291,1.316943904715546,85.21000000000001,attacking_third,23.030686051440153,16.690431390470412,89.55,6.340254660969741,4.61999999999999,0.6761067201714581,1.0856600446865936,85.21000000000001,attacking_third,23.030686051440153,16.690431390470412,89.55,6.340254660969741,4.61999999999999,0.6761067201714581,1.0856600446865936,85.21000000000001,attacking_third,23.030686051440153,16.690431390470412,89.55,6.340254660969741,4.61999999999999,0.6761067201714581,1.0856600446865936,-32.71,11.780000000000001
6,5706359,3763,2575253366,0,interception,1H,1151.229,1,opponent_on_ball,none,,0.010999999999967258,Slovakia U21 - Italy U21,2.0,2.0,0,0,0,0,0,2.586999999999989,2.586999999999989,0,0,0,0,0,2.586999999999989,2.586999999999989,0,0,0,0,0,2.586999999999989,2.586999999999989,0,0,0,0,0,2.586999999999989,2.586999999999989,0,0,0,0,0,20.47,defensive_third,88.00335959496091,87.56021299654313,19.459999999999994,0.44314659841778337,0.75,0.11983386767631479,0.22609520327437507,20.47,defensive_third,88.00335959496091,87.56021299654313,20.78,0.44314659841778337,0.75,0.08529994760692584,0.17310414000695032,20.47,defensive_third,88.00335959496091,87.56021299654313,20.78,0.44314659841778337,0.75,0.08529994760692584,0.17310414000695032,20.47,defensive_third,88.00335959496091,87.56021299654313,20.78,0.44314659841778337,0.75,0.08529994760692584,0.17310414000695032,20.47,defensive_third,88.00335959496091,87.56021299654313,20.78,0.44314659841778337,0.75,0.08529994760692584,0.17310414000695032,32.03,24.48
6,5706359,3763,2575253375,0,interception,1H,1173.381,1,opponent_on_ball,none,,0.019000000000005457,Slovakia U21 - Italy U21,2.0,2.0,0,0,0,0,0,2.58199999999988,2.58199999999988,0,0,0,0,0,2.58199999999988,2.58199999999988,0,0,0,0,0,2.58199999999988,2.58199999999988,0,0,0,0,0,2.58199999999988,2.58199999999988,0,0,0,0,0,41.55,middle_third,65.55778062137249,65.55778062137249,41.45,0.0,0.0,0.0,0.0,41.55,middle_third,65.55778062137249,65.55778062137249,43.78,0.0,2.230000000000004,0.0,0.0,41.55,middle_third,65.55778062137249,65.55778062137249,43.78,0.0,2.230000000000004,0.0,0.0,41.55,middle_third,65.55778062137249,65.55778062137249,43.78,0.0,2.230000000000004,0.0,0.0,41.55,middle_third,65.55778062137249,65.55778062137249,43.78,0.0,2.230000000000004,0.0,0.0,10.950000000000003,-16.490000000000002
6,5706359,3763,2575253376,0,duel_regain,1H,1177.201,1,opponent_on_ball,pass,3.1749999999999545,0.0009999999999763531,Slovakia U21 - Italy U21,0.22499999999990905,0.22499999999990905,0,0,0,0,0,3.1749999999999545,3.1749999999999545,1,0,0,0,0,3.1749999999999545,3.1749999999999545,1,0,0,0,0,3.1749999999999545,3.1749999999999545,1,0,0,0,0,3.1749999999999545,3.1749999999999545,1,0,0,0,0,56.84,middle_third,50.513792175998816,47.30503672971833,59.44,3.2087554462804846,2.5999999999999943,1.0,20.05472153924277,56.84,middle_third,50.513792175998816,27.097029357477545,76.4,23.41676281852127,21.090000000000003,0.9070428622093827,7.505372698244259,56.84,middle_third,50.513792175998816,27.097029357477545,76.4,23.41676281852127,21.090000000000003,0.9070428622093827,7.505372698244259,56.84,middle_third,50.513792175998816,27.097029357477545,76.4,23.41676281852127,21.090000000000003,0.9070428622093827,7.505372698244259,56.84,middle_third,50.513792175998816,27.097029357477545,76.4,23.41676281852127,21.090000000000003,0.9070428622093827,7.505372698244259,-4.340000000000003,-15.240000000000002
6,5706359,14501,2575253266,0,interception,1H,1264.195,0,window_end,pass,0.9529999999999745,0.005000000000109139,Slovakia U21 - Italy U21,1.566000000000031,1.566000000000031,1,1,0,0,0,2.7940000000000964,2.7940000000000964,2,1,0,0,0,7.2280000000000655,6.205000000000155,2,1,1,0,0,7.2280000000000655,6.205000000000155,2,1,1,0,0,17.909000000000106,16.309000000000196,2,1,1,0,0,25.23,defensive_third,82.6688750377069,80.82111419672461,28.94,1.8477608409822892,3.710000000000001,1.0,1.184462077552791,25.23,defensive_third,82.6688750377069,80.59603216039858,30.23,2.072842877308318,5.280000000000001,0.8660710757743812,0.7510300280102626,25.23,defensive_third,82.6688750377069,73.61739536278094,31.7,9.051479674925957,9.05,0.29601845698936813,1.2571499548508194,25.23,defensive_third,82.6688750377069,73.61739536278094,31.7,9.051479674925957,9.05,0.29601845698936813,1.2571499548508194,25.23,defensive_third,82.6688750377069,73.61739536278094,19.840000000000003,9.051479674925957,9.05,0.19430252683928717,0.5062348811479875,-27.27,-21.700000000000003
6,5706359,3763,2575253420,0,duel_regain,1H,1351.374,1,opponent_on_ball,pass,2.3920000000000528,0.014000000000123691,Slovakia U21 - Italy U21,2.0,2.0,0,0,0,0,0,2.3920000000000528,2.3920000000000528,1,0,0,0,0,2.3920000000000528,2.3920000000000528,1,0,0,0,0,2.3920000000000528,2.3920000000000528,1,0,0,0,0,2.3920000000000528,2.3920000000000528,1,0,0,0,0,80.03999999999999,attacking_third,40.472968756937014,36.20762350665948,86.16,4.265345250277534,6.1200000000000045,1.0,2.17619655626426,80.03999999999999,attacking_third,40.472968756937014,36.06991266970298,86.28999999999999,4.4030560872340345,6.27000000000001,0.9957218174613655,1.8657017318789073,80.03999999999999,attacking_third,40.472968756937014,36.06991266970298,86.28999999999999,4.4030560872340345,6.27000000000001,0.9957218174613655,1.8657017318789073,80.03999999999999,attacking_third,40.472968756937014,36.06991266970298,86.28999999999999,4.4030560872340345,6.27000000000001,0.9957218174613655,1.8657017318789073,80.03999999999999,attacking_third,40.472968756937014,36.06991266970298,86.28999999999999,4.4030560872340345,6.27000000000001,0.9957218174613655,1.8657017318789073,-27.54,-31.86
6,5706359,14501,2575253327,1,duel_regain,1H,1359.6779999999999,0,window_end,touch,1.3830000000000382,0.00200000000018008,Slovakia U21 - Italy U21,1.7660000000000764,1.7660000000000764,1,1,0,0,0,3.063000000000102,3.063000000000102,1,1,0,0,0,9.206000000000131,9.206000000000131,1,1,1,0,0,10.7800000000002,10.7800000000002,1,1,1,0,0,10.7800000000002,10.7800000000002,1,1,1,0,0,28.34,defensive_third,80.39806278760702,70.04447872602094,38.53,10.353584061586076,10.190000000000001,1.0,5.882718216810301,28.34,defensive_third,80.39806278760702,61.845333696245824,46.42,18.552729091361194,18.080000000000002,1.0,6.102871411632044,28.34,defensive_third,80.39806278760702,46.91130567357937,60.23,33.48675711402765,36.709999999999994,0.8667205431980313,3.6398649036986392,28.34,defensive_third,80.39806278760702,46.91130567357937,58.88,33.48675711402765,36.709999999999994,0.8437506538107538,3.112152148143836,28.34,defensive_third,80.39806278760702,46.91130567357937,58.88,33.48675711402765,36.709999999999994,0.8437506538107538,3.112152148143836,-24.16,-24.229999999999997
6,5706359,3763,2575253429,0,interception,1H,1441.319,1,opponent_on_ball,duel,4.583000000000084,0.0009999999999763531,Slovakia U21 - Italy U21,2.0,1.68100000000004,0,0,0,0,0,4.583000000000084,2.441000000000031,0,0,1,0,0,7.173000000000002,2.441000000000031,0,0,1,1,0,7.173000000000002,2.441000000000031,0,0,1,1,0,7.173000000000002,2.441000000000031,0,0,1,1,0,5.189999999999998,defensive_third,103.37139884900466,103.37139884900466,3.8700000000000045,0.0,0.0,0.0,0.0,5.189999999999998,defensive_third,103.37139884900466,75.77255571775311,31.620000000000005,27.598843131251556,26.700000000000003,0.8425508538334067,9.451658606592764,5.189999999999998,defensive_third,103.37139884900466,75.77255571775311,31.620000000000005,27.598843131251556,26.700000000000003,0.8425508538334067,9.451658606592764,5.189999999999998,defensive_third,103.37139884900466,75.77255571775311,31.620000000000005,27.598843131251556,26.700000000000003,0.8425508538334067,9.451658606592764,5.189999999999998,defensive_third,103.37139884900466,75.77255571775311,31.620000000000005,27.598843131251556,26.700000000000003,0.8425508538334067,9.451658606592764,47.31,26.9
